ID,Name,icon_id,speffect_id,sfx_on_use_1,sfx_on_use_2,sfx_on_use_3,weapon_id,armor_id,ammo_id,ring_id,spell_id,gesture_id,sort_id,base_price,sell_price,animation_speed,Unk03,item_type_id,item_usage_id,Unk04,Unk05,max_held_count,speffect_context,item_sp_effect_type,Unk06,item_category_type,item_speffect_application_type,item_additional_type,ng_behavior_type,Unk07,
27830100,Nahr Alma Hood,27830100,27830100,-1,-1,-1,-1,17830100,-1,-1,-1,-1,7100,4000,400,1,0,30,1100,255,255,1,23,0,0,2,0,0,12,0
27830101,Nahr Alma Robes,27830101,27830101,-1,-1,-1,-1,17830101,-1,-1,-1,-1,7101,5000,500,1,0,30,1100,255,255,1,22,0,0,3,0,0,12,0
27950100,Targray's Helm,27950100,-1,-1,-1,-1,-1,17950100,-1,-1,-1,-1,7090,4800,480,1,0,30,1100,255,255,1,23,0,0,2,0,0,12,0
27950101,Targray's Armor,27950101,-1,-1,-1,-1,-1,17950101,-1,-1,-1,-1,7091,7200,720,1,0,30,1100,255,255,1,22,0,0,3,0,0,12,0
27950102,Targray's Manifers,27950102,-1,-1,-1,-1,-1,17950102,-1,-1,-1,-1,7092,5400,540,1,0,30,1100,255,255,1,21,0,0,4,0,0,12,0
27950103,Targray's Leggings,27950103,-1,-1,-1,-1,-1,17950103,-1,-1,-1,-1,7093,6300,630,1,0,30,1100,255,255,1,20,0,0,5,0,0,12,0
31010000,Soul Arrow,31010000,-1,-1,-1,-1,-1,-1,-1,-1,31010000,-1,1,1500,150,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31020000,Great Soul Arrow,31020000,-1,-1,-1,-1,-1,-1,-1,-1,31020000,-1,2,3000,300,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31030000,Heavy Soul Arrow,31030000,-1,-1,-1,-1,-1,-1,-1,-1,31030000,-1,3,2000,200,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31040000,Great Heavy Soul Arrow,31040000,-1,-1,-1,-1,-1,-1,-1,-1,31040000,-1,4,4500,450,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31050000,Homing Soul Arrow,31050000,-1,-1,-1,-1,-1,-1,-1,-1,31050000,-1,5,6500,650,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31060000,Heavy Homing Soul Arrow,31060000,-1,-1,-1,-1,-1,-1,-1,-1,31060000,-1,6,1500,150,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31070000,Homing Soulmass,31070000,-1,-1,-1,-1,-1,-1,-1,-1,31070000,-1,7,6000,600,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31080000,Homing Crystal Soulmass,31080000,-1,-1,-1,-1,-1,-1,-1,-1,31080000,-1,8,9000,900,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31090000,Soul Spear,31090000,-1,-1,-1,-1,-1,-1,-1,-1,31090000,-1,9,12000,1200,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31100000,Crystal Soul Spear,31100000,-1,-1,-1,-1,-1,-1,-1,-1,31100000,-1,10,10000,1000,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31110000,Shockwave,31110000,-1,-1,-1,-1,-1,-1,-1,-1,31110000,-1,11,1800,180,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31120000,Soul Spear Barrage,31120000,-1,-1,-1,-1,-1,-1,-1,-1,31120000,-1,12,2600,260,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31130000,Soul Shower,31130000,-1,-1,-1,-1,-1,-1,-1,-1,31130000,-1,13,1500,150,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31140000,Soul Greatsword,31140000,-1,-1,-1,-1,-1,-1,-1,-1,31140000,-1,14,5800,580,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31150000,Soul Vortex,31150000,-1,-1,-1,-1,-1,-1,-1,-1,31150000,-1,15,10400,1040,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31160000,Soul Bolt,31160000,-1,-1,-1,-1,-1,-1,-1,-1,31160000,-1,16,17800,1780,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31170000,Soul Geyser,31170000,-1,-1,-1,-1,-1,-1,-1,-1,31170000,-1,17,26300,2630,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31180000,Magic Weapon,31180000,-1,-1,-1,-1,-1,-1,-1,-1,31180000,-1,18,2000,200,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31190000,Great Magic Weapon,31190000,-1,-1,-1,-1,-1,-1,-1,-1,31190000,-1,19,6000,600,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31200000,Crystal Magic Weapon,31200000,-1,-1,-1,-1,-1,-1,-1,-1,31200000,-1,20,7500,750,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31210000,Strong Magic Shield,31210000,-1,-1,-1,-1,-1,-1,-1,-1,31210000,-1,21,6300,630,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31220000,Yearn,31220000,-1,-1,-1,-1,-1,-1,-1,-1,31220000,-1,22,3000,300,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31230000,Hush,31230000,-1,-1,-1,-1,-1,-1,-1,-1,31230000,-1,23,2000,200,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31240000,Fall Control,31240000,-1,-1,-1,-1,-1,-1,-1,-1,31240000,-1,24,4800,480,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31250000,Hidden Weapon,31250000,-1,-1,-1,-1,-1,-1,-1,-1,31250000,-1,25,2400,240,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31260000,Repair,31260000,-1,-1,-1,-1,-1,-1,-1,-1,31260000,-1,26,7000,700,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31270000,Cast Light,31270000,-1,-1,-1,-1,-1,-1,-1,-1,31270000,-1,27,3000,300,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31280000,Chameleon,31280000,-1,-1,-1,-1,-1,-1,-1,-1,31280000,-1,28,3000,300,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31290000,Unleash Magic,31290000,-1,-1,-1,-1,-1,-1,-1,-1,31290000,-1,29,24000,2400,1,0,50,1400,255,255,1,254,0,0,9,0,2,12,0
31300000,Soul Flash,31300000,-1,-1,-1,-1,-1,-1,-1,-1,31300000,-1,40,30000,3000,1,0,50,1400,255,255,1,254,0,0,9,0,0,12,0
31310000,Focus Souls,31310000,-1,-1,-1,-1,-1,-1,-1,-1,31310000,-1,41,30000,3000,1,0,50,1400,255,255,1,254,0,0,9,0,0,12,0
32010000,Heal,32010000,-1,-1,-1,-1,-1,-1,-1,-1,32010000,-1,50,1500,150,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32020000,Med Heal,32020000,-1,-1,-1,-1,-1,-1,-1,-1,32020000,-1,51,3000,300,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32030000,Great Heal Excerpt,32030000,-1,-1,-1,-1,-1,-1,-1,-1,32030000,-1,52,4500,450,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32040000,Great Heal,32040000,-1,-1,-1,-1,-1,-1,-1,-1,32040000,-1,53,8000,800,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32050000,Soothing Sunlight,32050000,-1,-1,-1,-1,-1,-1,-1,-1,32050000,-1,54,18000,1800,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32060000,Replenishment,32060000,-1,-1,-1,-1,-1,-1,-1,-1,32060000,-1,55,3000,300,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32070000,Resplendent Life,32070000,-1,-1,-1,-1,-1,-1,-1,-1,32070000,-1,56,4500,450,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32080000,Bountiful Sunlight,32080000,-1,-1,-1,-1,-1,-1,-1,-1,32080000,-1,57,11000,1100,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32090000,Caressing Prayer,32090000,-1,-1,-1,-1,-1,-1,-1,-1,32090000,-1,58,2000,200,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32100000,Force,32100000,-1,-1,-1,-1,-1,-1,-1,-1,32100000,-1,59,1800,180,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32110000,Wrath of the Gods,32110000,-1,-1,-1,-1,-1,-1,-1,-1,32110000,-1,60,8200,820,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32120000,Emit Force,32120000,-1,-1,-1,-1,-1,-1,-1,-1,32120000,-1,61,4200,420,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32130000,Heavenly Thunder,32130000,-1,-1,-1,-1,-1,-1,-1,-1,32130000,-1,62,3300,330,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32140000,Lightning Spear,32140000,-1,-1,-1,-1,-1,-1,-1,-1,32140000,-1,63,6000,600,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32150000,Great Lightning Spear,32150000,-1,-1,-1,-1,-1,-1,-1,-1,32150000,-1,64,13000,1300,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32160000,Sunlight Spear,32160000,-1,-1,-1,-1,-1,-1,-1,-1,32160000,-1,65,24700,2470,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32170000,Soul Appease,32170000,-1,-1,-1,-1,-1,-1,-1,-1,32170000,-1,66,8800,880,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32180000,Blinding Bolt,32180000,-1,-1,-1,-1,-1,-1,-1,-1,32180000,-1,67,10000,1000,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32190000,Magic Barrier,32190000,-1,-1,-1,-1,-1,-1,-1,-1,32190000,-1,68,2700,270,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32200000,Great Magic Barrier,32200000,-1,-1,-1,-1,-1,-1,-1,-1,32200000,-1,69,9300,930,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32210000,Homeward,32210000,-1,-1,-1,-1,-1,-1,-1,-1,32210000,-1,70,2400,240,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32220000,Guidance,32220000,-1,-1,-1,-1,-1,-1,-1,-1,32220000,-1,71,3700,370,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32230000,Sacred Oath,32230000,-1,-1,-1,-1,-1,-1,-1,-1,32230000,-1,72,3000,300,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32240000,Unveil,32240000,-1,-1,-1,-1,-1,-1,-1,-1,32240000,-1,73,2200,220,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32250000,Perseverance,32250000,-1,-1,-1,-1,-1,-1,-1,-1,32250000,-1,74,3500,350,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32260000,Sunlight Blade,32260000,-1,-1,-1,-1,-1,-1,-1,-1,32260000,-1,75,12400,1240,1,0,50,1400,255,255,1,254,0,0,9,0,3,12,0
32300000,Denial,32300000,-1,-1,-1,-1,-1,-1,-1,-1,32300000,-1,80,30000,3000,1,0,50,1400,255,255,1,254,0,0,9,0,0,12,0
32310000,Splintering Lightning Spear,32310000,-1,-1,-1,-1,-1,-1,-1,-1,32310000,-1,81,30000,3000,1,0,50,1400,255,255,1,254,0,0,9,0,0,12,0
33010000,Fireball,33010000,-1,-1,-1,-1,-1,-1,-1,-1,33010000,-1,100,1200,120,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33020000,Fire Orb,33020000,-1,-1,-1,-1,-1,-1,-1,-1,33020000,-1,101,3400,340,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33030000,Great Fireball,33030000,-1,-1,-1,-1,-1,-1,-1,-1,33030000,-1,102,7500,750,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33040000,Great Chaos Fireball,33040000,-1,-1,-1,-1,-1,-1,-1,-1,33040000,-1,103,17400,1740,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33050000,Firestorm,33050000,-1,-1,-1,-1,-1,-1,-1,-1,33050000,-1,104,4500,450,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33060000,Fire Tempest,33060000,-1,-1,-1,-1,-1,-1,-1,-1,33060000,-1,105,14400,1440,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33070000,Chaos Storm,33070000,-1,-1,-1,-1,-1,-1,-1,-1,33070000,-1,106,27200,2720,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33080000,Combustion,33080000,-1,-1,-1,-1,-1,-1,-1,-1,33080000,-1,107,1500,150,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33090000,Great Combustion,33090000,-1,-1,-1,-1,-1,-1,-1,-1,33090000,-1,108,4800,480,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33100000,Fire Whip,33100000,-1,-1,-1,-1,-1,-1,-1,-1,33100000,-1,109,3800,380,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33110000,Poison Mist,33110000,-1,-1,-1,-1,-1,-1,-1,-1,33110000,-1,110,3400,340,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33120000,Toxic Mist,33120000,-1,-1,-1,-1,-1,-1,-1,-1,33120000,-1,111,1500,150,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33130000,Acid Surge,33130000,-1,-1,-1,-1,-1,-1,-1,-1,33130000,-1,112,1500,150,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33140000,Lingering Flame,33140000,-1,-1,-1,-1,-1,-1,-1,-1,33140000,-1,113,6700,670,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33150000,Flame Swathe,33150000,-1,-1,-1,-1,-1,-1,-1,-1,33150000,-1,114,9500,950,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33160000,Forbidden Sun,33160000,-1,-1,-1,-1,-1,-1,-1,-1,33160000,-1,115,16700,1670,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33170000,Flame Weapon,33170000,-1,-1,-1,-1,-1,-1,-1,-1,33170000,-1,116,10000,1000,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33180000,Flash Sweat,33180000,-1,-1,-1,-1,-1,-1,-1,-1,33180000,-1,117,2300,230,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33190000,Iron Flesh,33190000,-1,-1,-1,-1,-1,-1,-1,-1,33190000,-1,118,3500,350,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33200000,Warmth,33200000,-1,-1,-1,-1,-1,-1,-1,-1,33200000,-1,119,5200,520,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33210000,Immolation,33210000,-1,-1,-1,-1,-1,-1,-1,-1,33210000,-1,120,13500,1350,1,0,50,1400,255,255,1,254,0,0,9,0,4,12,0
33300000,Fire Snake,33300000,-1,-1,-1,-1,-1,-1,-1,-1,33300000,-1,130,45000,4500,1,0,50,1400,255,255,1,254,0,0,9,0,0,12,0
33310000,Dance of Fire,33310000,-1,-1,-1,-1,-1,-1,-1,-1,33310000,-1,131,45000,4500,1,0,50,1400,255,255,1,254,0,0,9,0,0,12,0
33320000,Outcry,33320000,-1,-1,-1,-1,-1,-1,-1,-1,33320000,-1,132,45000,4500,1,0,50,1400,255,255,1,254,0,0,9,0,0,12,0
34010000,Dark Orb,34010000,-1,-1,-1,-1,-1,-1,-1,-1,34010000,-1,150,600,60,1,0,50,1400,255,255,1,254,0,0,9,0,5,12,0
34020000,Dark Hail,34020000,-1,-1,-1,-1,-1,-1,-1,-1,34020000,-1,151,1500,150,1,0,50,1400,255,255,1,254,0,0,9,0,5,12,0
34030000,Dark Fog,34030000,-1,-1,-1,-1,-1,-1,-1,-1,34030000,-1,152,5200,520,1,0,50,1400,255,255,1,254,0,0,9,0,5,12,0
34040000,Affinity,34040000,-1,-1,-1,-1,-1,-1,-1,-1,34040000,-1,153,11500,1150,1,0,50,1400,255,255,1,254,0,0,9,0,5,12,0
34050000,Dead Again,34050000,-1,-1,-1,-1,-1,-1,-1,-1,34050000,-1,154,4000,400,1,0,50,1400,255,255,1,254,0,0,9,0,5,12,0
34060000,Dark Weapon,34060000,-1,-1,-1,-1,-1,-1,-1,-1,34060000,-1,155,2700,270,1,0,50,1400,255,255,1,254,0,0,9,0,5,12,0
34070000,Whisper of Despair,34070000,-1,-1,-1,-1,-1,-1,-1,-1,34070000,-1,156,3500,350,1,0,50,1400,255,255,1,254,0,0,9,0,5,12,0
34080000,Repel,34080000,-1,-1,-1,-1,-1,-1,-1,-1,34080000,-1,157,5000,500,1,0,50,1400,255,255,1,254,0,0,9,0,5,12,0
34090000,Twisted Barricade,34090000,-1,-1,-1,-1,-1,-1,-1,-1,34090000,-1,158,5700,570,1,0,50,1400,255,255,1,254,0,0,9,0,5,12,0
34100000,Numbness,34100000,-1,-1,-1,-1,-1,-1,-1,-1,34100000,-1,159,5000,500,1,0,50,1400,255,255,1,254,0,0,9,0,5,12,0
34300000,Dark Greatsword,34300000,-1,-1,-1,-1,-1,-1,-1,-1,34300000,-1,160,60000,6000,1,0,50,1400,255,255,1,254,0,0,9,0,0,12,0
34310000,Recollection,34310000,-1,-1,-1,-1,-1,-1,-1,-1,34310000,-1,161,60000,6000,1,0,50,1400,255,255,1,254,0,0,9,0,0,12,0
35010000,Scraps of Life,35010000,-1,-1,-1,-1,-1,-1,-1,-1,35010000,-1,170,2200,220,1,0,50,1400,255,255,1,254,0,0,9,0,5,12,0
35020000,Darkstorm,35020000,-1,-1,-1,-1,-1,-1,-1,-1,35020000,-1,171,4700,470,1,0,50,1400,255,255,1,254,0,0,9,0,5,12,0
35030000,Resonant Soul,35030000,-1,-1,-1,-1,-1,-1,-1,-1,35030000,-1,172,1100,110,1,0,50,1400,255,255,1,254,0,0,9,0,5,12,0
35040000,Great Resonant Soul,35040000,-1,-1,-1,-1,-1,-1,-1,-1,35040000,-1,173,3400,340,1,0,50,1400,255,255,1,254,0,0,9,0,5,12,0
35050000,Climax,35050000,-1,-1,-1,-1,-1,-1,-1,-1,35050000,-1,174,17600,1760,1,0,50,1400,255,255,1,254,0,0,9,0,5,12,0
35060000,Resonant Flesh,35060000,-1,-1,-1,-1,-1,-1,-1,-1,35060000,-1,175,3400,340,1,0,50,1400,255,255,1,254,0,0,9,0,5,12,0
35070000,Resonant Weapon,35070000,-1,-1,-1,-1,-1,-1,-1,-1,35070000,-1,176,4000,400,1,0,50,1400,255,255,1,254,0,0,9,0,5,12,0
35080000,Lifedrain Patch,35080000,-1,-1,-1,-1,-1,-1,-1,-1,35080000,-1,177,5000,500,1,0,50,1400,255,255,1,254,0,0,9,0,5,12,0
35090000,Profound Still,35090000,-1,-1,-1,-1,-1,-1,-1,-1,35090000,-1,178,13000,1300,1,0,50,1400,255,255,1,254,0,0,9,0,5,12,0
35300000,Promised Walk of Peace,35300000,-1,-1,-1,-1,-1,-1,-1,-1,35300000,-1,180,60000,6000,1,0,50,1400,255,255,1,254,0,0,9,0,0,12,0
35310000,Dark Dance,35310000,-1,-1,-1,-1,-1,-1,-1,-1,35310000,-1,181,60000,6000,1,0,50,1400,255,255,1,254,0,0,9,0,0,12,0
40010000,Life Ring,40010000,40010000,-1,-1,-1,-1,-1,-1,40010000,-1,-1,10,2500,250,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40010001,Life Ring+1,40010000,40010001,-1,-1,-1,-1,-1,-1,40010001,-1,-1,11,4000,400,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40010002,Life Ring+2,40010000,40010002,-1,-1,-1,-1,-1,-1,40010002,-1,-1,12,12000,1200,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40010003,Life Ring+3,40010000,40010003,-1,-1,-1,-1,-1,-1,40010003,-1,-1,13,24000,2400,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40020000,Chloranthy Ring,40020000,40020000,-1,-1,-1,-1,-1,-1,40020000,-1,-1,20,3000,300,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40020001,Chloranthy Ring+1,40020000,40020001,-1,-1,-1,-1,-1,-1,40020001,-1,-1,21,4500,450,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40020002,Chloranthy Ring+2,40020000,40020002,-1,-1,-1,-1,-1,-1,40020002,-1,-1,22,13500,1350,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40030000,Royal Soldier's Ring,40030000,40030000,-1,-1,-1,-1,-1,-1,40030000,-1,-1,30,3600,360,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40030001,Royal Soldier's Ring+1,40030000,40030001,-1,-1,-1,-1,-1,-1,40030001,-1,-1,31,6000,600,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40030002,Royal Soldier's Ring+2,40030000,40030002,-1,-1,-1,-1,-1,-1,40030002,-1,-1,32,15000,1500,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40040000,First Dragon Ring,40040000,40040000,-1,-1,-1,-1,-1,-1,40040000,-1,-1,40,7500,750,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40040001,Second Dragon Ring,40040000,40040001,-1,-1,-1,-1,-1,-1,40040001,-1,-1,41,12000,1200,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40040002,Third Dragon Ring,40040000,40040002,-1,-1,-1,-1,-1,-1,40040002,-1,-1,42,19500,1950,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40050000,Ring of Steel Protection,40050000,40050000,-1,-1,-1,-1,-1,-1,40050000,-1,-1,50,3200,320,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40050001,Ring of Steel Protection+1,40050000,40050001,-1,-1,-1,-1,-1,-1,40050001,-1,-1,51,5400,540,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40050002,Ring of Steel Protection+2,40050000,40050002,-1,-1,-1,-1,-1,-1,40050002,-1,-1,52,14500,1450,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40060000,Spell Quartz Ring,40060000,40060000,-1,-1,-1,-1,-1,-1,40060000,-1,-1,60,2000,200,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40060001,Spell Quartz Ring+1,40060000,40060001,-1,-1,-1,-1,-1,-1,40060001,-1,-1,61,4800,480,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40060002,Spell Quartz Ring+2,40060000,40060002,-1,-1,-1,-1,-1,-1,40060002,-1,-1,62,8400,840,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40060003,Spell Quartz Ring+3,40060000,40060003,-1,-1,-1,-1,-1,-1,40060003,-1,-1,63,16000,1600,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40070000,Flame Quartz Ring,40070000,40070000,-1,-1,-1,-1,-1,-1,40070000,-1,-1,70,2000,200,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40070001,Flame Quartz Ring+1,40070000,40070001,-1,-1,-1,-1,-1,-1,40070001,-1,-1,71,4800,480,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40070002,Flame Quartz Ring+2,40070000,40070002,-1,-1,-1,-1,-1,-1,40070002,-1,-1,72,8400,840,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40070003,Flame Quartz Ring+3,40070000,40070003,-1,-1,-1,-1,-1,-1,40070003,-1,-1,73,16000,1600,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40080000,Thunder Quartz Ring,40080000,40080000,-1,-1,-1,-1,-1,-1,40080000,-1,-1,80,2000,200,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40080001,Thunder Quartz Ring+1,40080000,40080001,-1,-1,-1,-1,-1,-1,40080001,-1,-1,81,4800,480,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40080002,Thunder Quartz Ring+2,40080000,40080002,-1,-1,-1,-1,-1,-1,40080002,-1,-1,82,8400,840,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40080003,Thunder Quartz Ring+3,40080000,40080003,-1,-1,-1,-1,-1,-1,40080003,-1,-1,83,16000,1600,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40090000,Dark Quartz Ring,40090000,40090000,-1,-1,-1,-1,-1,-1,40090000,-1,-1,90,2000,200,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40090001,Dark Quartz Ring+1,40090000,40090001,-1,-1,-1,-1,-1,-1,40090001,-1,-1,91,4800,480,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40090002,Dark Quartz Ring+2,40090000,40090002,-1,-1,-1,-1,-1,-1,40090002,-1,-1,92,8400,840,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40090003,Dark Quartz Ring+3,40090000,40090003,-1,-1,-1,-1,-1,-1,40090003,-1,-1,93,16000,1600,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40100000,Poisonbite Ring,40100000,40100000,-1,-1,-1,-1,-1,-1,40100000,-1,-1,100,5500,550,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40100001,Poisonbite Ring+1,40100000,40100001,-1,-1,-1,-1,-1,-1,40100001,-1,-1,101,18800,1880,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40110000,Bloodbite Ring,40110000,40110000,-1,-1,-1,-1,-1,-1,40110000,-1,-1,110,7000,700,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40110001,Bloodbite Ring+1,40110000,40110001,-1,-1,-1,-1,-1,-1,40110001,-1,-1,111,18800,1880,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40120000,Bracing Knuckle Ring,40120000,40120000,-1,-1,-1,-1,-1,-1,40120000,-1,-1,120,5500,550,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40120001,Bracing Knuckle Ring+1,40120000,40120001,-1,-1,-1,-1,-1,-1,40120001,-1,-1,121,9000,900,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40120002,Bracing Knuckle Ring+2,40120000,40120002,-1,-1,-1,-1,-1,-1,40120002,-1,-1,122,17000,1700,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40130000,Cursebite Ring,40130000,40130000,-1,-1,-1,-1,-1,-1,40130000,-1,-1,130,9000,900,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40135000,Ash Knuckle Ring,40135000,40135000,-1,-1,-1,-1,-1,-1,40135000,-1,-1,135,9000,900,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40140000,Dispelling Ring,40140000,40140000,-1,-1,-1,-1,-1,-1,40140000,-1,-1,140,13500,1350,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40140001,Dispelling Ring+1,40140000,40140001,-1,-1,-1,-1,-1,-1,40140001,-1,-1,141,20200,2020,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40150000,Ring of Resistance,40150000,40150000,-1,-1,-1,-1,-1,-1,40150000,-1,-1,150,16800,1680,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40150001,Ring of Resistance+1,40150000,40150001,-1,-1,-1,-1,-1,-1,40150001,-1,-1,151,25200,2520,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40160000,Ring of Blades,40160000,40160000,-1,-1,-1,-1,-1,-1,40160000,-1,-1,160,3500,350,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40160001,Ring of Blades+1,40160000,40160001,-1,-1,-1,-1,-1,-1,40160001,-1,-1,161,6400,640,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
